00.000,-01.81,08.064,15.087,21.219,26.570,31.395,35.774,39.725,43.297,46.527,49.448,52.089,54.477,56.636,58.589,60.355,61.952,63.396,64.702,65.883,66.951,67.916,68.790,69.580,70.294,70.940,71.524,72.053,72.531,72.963,73.353,73.707,74.027,74.316,74.577,74.814,75.027,75.221,75.396,75.554,75.697,75.826,75.943,76.049,76.145,76.231,76.310,76.380,76.444,76.502
00.000,-04.38,04.571,12.904,19.081,24.480,29.355,33.739,37.688,41.255,44.479,47.394,50.030,52.413,54.568,56.517,58.284,59.881,61.324,62.630,63.811,64.878,65.844,66.717,67.507,68.221,68.867,69.451,69.979,70.457,70.889,71.280,71.633,71.953,72.242,72.504,72.740,72.954,73.147,73.322,73.480,73.623,73.753,73.870,73.975,74.071,74.158,74.236,74.307,74.371,74.429
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.26,07.195,13.790,19.717,25.102,29.979,34.394,38.389,42.002,45.270,48.225,50.897,53.313,55.498,57.473,59.259,60.874,62.334,63.655,64.848,65.928,66.903,67.786,68.583,69.305,69.957,70.547,71.080,71.562,71.998,72.392,72.748,73.070,73.362,73.625,73.863,74.079,74.274,74.450,74.609,74.753,74.883,75.001,75.107,75.204,75.291,75.369,75.440,75.505,75.563
00.000,00.511,08.360,14.837,20.757,26.138,31.016,35.432,39.426,43.039,46.306,49.261,51.933,54.349,56.533,58.508,60.294,61.909,63.370,64.690,65.883,66.963,67.938,68.821,69.619,70.340,70.992,71.582,72.115,72.597,73.033,73.427,73.783,74.106,74.397,74.660,74.899,75.114,75.309,75.485,75.644,75.788,75.918,76.036,76.142,76.239,76.326,76.404,76.475,76.540,76.598
00.000,03.636,09.563,15.889,21.804,27.188,32.068,36.484,40.479,44.092,47.359,50.314,52.986,55.402,57.586,59.561,61.347,62.962,64.422,65.742,66.936,68.015,68.991,69.873,70.671,71.392,72.044,72.634,73.167,73.649,74.085,74.479,74.836,75.158,75.449,75.713,75.951,76.166,76.361,76.537,76.696,76.840,76.971,77.088,77.195,77.291,77.378,77.457,77.528,77.592,77.650
00.000,-03.00,07.749,14.665,20.631,26.035,30.922,35.341,39.337,42.949,46.216,49.171,51.842,54.257,56.442,58.416,60.202,61.816,63.276,64.596,65.789,66.868,67.844,68.726,69.523,70.244,70.896,71.486,72.019,72.501,72.936,73.330,73.687,74.009,74.300,74.563,74.802,75.017,75.212,75.388,75.547,75.691,75.821,75.939,76.045,76.141,76.228,76.307,76.378,76.443,76.501
00.000,-03.25,02.510,12.569,18.596,24.031,28.927,33.343,37.331,40.935,44.194,47.141,49.805,52.214,54.392,56.362,58.143,59.753,61.208,62.527,63.720,64.798,65.773,66.655,67.452,68.173,68.825,69.414,69.947,70.428,70.864,71.258,71.614,71.936,72.227,72.491,72.729,72.944,73.138,73.314,73.474,73.618,73.748,73.865,73.972,74.068,74.155,74.234,74.305,74.369,74.427
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.86,05.745,14.294,20.057,25.288,30.114,34.519,38.505,42.110,45.370,48.317,50.980,53.388,55.563,57.530,59.307,60.916,62.371,63.686,64.876,65.951,66.924,67.804,68.599,69.318,69.968,70.556,71.088,71.569,72.004,72.397,72.753,73.074,73.365,73.628,73.866,74.081,74.275,74.451,74.610,74.754,74.884,75.001,75.108,75.204,75.291,75.369,75.440,75.505,75.563
00.000,-01.36,08.805,15.284,21.061,26.294,31.142,35.547,39.534,43.140,46.400,49.347,52.012,54.420,56.596,58.563,60.341,61.950,63.405,64.721,65.910,66.986,67.959,68.838,69.634,70.353,71.003,71.591,72.123,72.604,73.039,73.432,73.788,74.109,74.400,74.663,74.901,75.116,75.310,75.486,75.645,75.789,75.919,76.036,76.143,76.239,76.326,76.404,76.475,76.540,76.598
00.000,-02.50,09.121,15.549,21.895,27.328,32.187,36.592,40.579,44.186,47.447,50.395,53.060,55.470,57.647,59.615,61.394,63.003,64.458,65.773,66.963,68.038,69.011,69.891,70.686,71.405,72.056,72.644,73.175,73.656,74.091,74.484,74.840,75.162,75.452,75.715,75.953,76.168,76.362,76.538,76.697,76.841,76.971,77.089,77.195,77.291,77.378,77.457,77.528,77.592,77.650
00.000,-04.24,05.203,14.364,20.656,26.146,31.031,35.443,39.433,43.039,46.300,49.248,51.913,54.322,56.500,58.468,60.247,61.855,63.310,64.625,65.815,66.890,67.863,68.742,69.537,70.256,70.907,71.495,72.026,72.507,72.942,73.335,73.691,74.012,74.303,74.566,74.804,75.019,75.213,75.389,75.548,75.691,75.822,75.939,76.045,76.142,76.228,76.307,76.378,76.442,76.501
00.000,-04.95,03.294,10.989,18.539,24.073,28.977,33.390,37.375,40.976,44.232,47.179,49.844,52.253,54.430,56.398,58.176,59.784,61.238,62.554,63.743,64.818,65.790,66.669,67.465,68.184,68.834,69.422,69.953,70.434,70.869,71.262,71.617,71.939,72.229,72.492,72.730,72.945,73.139,73.315,73.474,73.618,73.748,73.865,73.972,74.068,74.155,74.233,74.304,74.369,74.427
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.30,07.366,13.998,19.994,25.383,30.259,34.652,38.621,42.208,45.454,48.389,51.043,53.442,55.612,57.574,59.348,60.952,62.402,63.713,64.899,65.972,66.941,67.818,68.611,69.329,69.977,70.564,71.094,71.574,72.008,72.400,72.755,73.076,73.367,73.629,73.866,74.081,74.275,74.451,74.610,74.753,74.883,75.001,75.107,75.203,75.290,75.369,75.440,75.504,75.562
00.000,-00.18,08.527,15.076,21.036,26.424,31.290,35.687,39.660,43.250,46.495,49.430,52.083,54.482,56.651,58.612,60.386,61.990,63.440,64.751,65.936,67.008,67.978,68.855,69.648,70.365,71.013,71.600,72.130,72.610,73.044,73.436,73.791,74.112,74.402,74.665,74.902,75.117,75.311,75.486,75.645,75.789,75.919,76.036,76.142,76.238,76.325,76.404,76.475,76.539,76.597
00.000,02.533,09.604,16.144,22.086,27.469,32.336,36.735,40.710,44.302,47.548,50.483,53.136,55.535,57.704,59.665,61.439,63.042,64.492,65.803,66.989,68.061,69.030,69.907,70.700,71.417,72.066,72.652,73.183,73.662,74.096,74.489,74.843,75.164,75.454,75.717,75.954,76.169,76.363,76.539,76.697,76.841,76.971,77.088,77.195,77.291,77.378,77.456,77.527,77.592,77.650
00.000,01.781,08.463,15.016,20.949,26.331,31.197,35.594,39.567,43.158,46.403,49.337,51.989,54.388,56.556,58.517,60.290,61.893,63.343,64.654,65.839,66.911,67.881,68.758,69.551,70.268,70.916,71.503,72.033,72.513,72.946,73.339,73.694,74.014,74.305,74.567,74.805,75.019,75.213,75.389,75.548,75.691,75.821,75.939,76.045,76.141,76.228,76.307,76.378,76.442,76.500
00.000,-01.03,06.477,12.976,18.976,24.358,29.213,33.598,37.559,41.138,44.373,47.299,49.944,52.336,54.499,56.455,58.223,59.822,61.272,62.583,63.768,64.840,65.809,66.685,67.478,68.195,68.843,69.430,69.960,70.439,70.873,71.265,71.620,71.941,72.231,72.494,72.731,72.946,73.140,73.315,73.474,73.618,73.748,73.865,73.971,74.067,74.154,74.233,74.304,74.368,74.426
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.04,05.133,13.937,19.908,25.249,30.096,34.489,38.464,42.061,45.315,48.259,50.922,53.330,55.507,57.477,59.258,60.869,62.326,63.644,64.836,65.914,66.889,67.771,68.569,69.291,69.943,70.533,71.067,71.550,71.986,72.381,72.738,73.061,73.353,73.617,73.856,74.072,74.267,74.444,74.603,74.748,74.878,74.996,75.103,75.200,75.287,75.366,75.438,75.502,75.561
00.000,00.676,08.615,15.087,20.962,26.291,31.136,35.528,39.505,43.102,46.356,49.299,51.960,54.368,56.545,58.514,60.294,61.905,63.362,64.680,65.871,66.950,67.925,68.806,69.604,70.326,70.978,71.568,72.102,72.585,73.021,73.416,73.773,74.096,74.388,74.652,74.891,75.107,75.302,75.479,75.638,75.783,75.913,76.031,76.138,76.235,76.322,76.401,76.473,76.537,76.596
00.000,04.094,09.998,16.218,22.028,27.343,32.187,36.580,40.557,44.154,47.408,50.351,53.013,55.420,57.597,59.566,61.347,62.957,64.414,65.732,66.924,68.002,68.977,69.859,70.657,71.378,72.030,72.621,73.154,73.637,74.074,74.468,74.825,75.148,75.440,75.704,75.943,76.159,76.354,76.531,76.691,76.835,76.966,77.084,77.191,77.287,77.375,77.454,77.525,77.590,77.648
00.000,-01.19,08.307,14.992,20.800,26.163,31.026,35.425,39.405,43.003,46.257,49.201,51.862,54.269,56.446,58.415,60.196,61.807,63.264,64.582,65.774,66.852,67.827,68.709,69.507,70.228,70.881,71.471,72.005,72.488,72.924,73.319,73.676,73.999,74.291,74.555,74.794,75.010,75.205,75.381,75.541,75.686,75.816,75.934,76.041,76.138,76.225,76.304,76.375,76.440,76.498
00.000,-01.82,03.572,12.874,18.679,24.066,28.944,33.350,37.331,40.930,44.185,47.128,49.789,52.196,54.373,56.342,58.122,59.733,61.190,62.508,63.700,64.779,65.754,66.636,67.434,68.155,68.808,69.398,69.932,70.414,70.851,71.246,71.603,71.925,72.217,72.481,72.720,72.936,73.131,73.308,73.468,73.612,73.743,73.861,73.967,74.064,74.151,74.230,74.302,74.366,74.425
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.201,08.797,15.299,21.096,26.336,31.087,35.386,39.277,42.798,45.982,48.862,51.468,53.824,55.955,57.883,59.626,61.203,62.629,63.918,65.084,66.139,67.093,67.955,68.735,69.441,70.079,70.656,71.178,71.650,72.077,72.463,72.812,73.127,73.413,73.671,73.904,74.116,74.307,74.479,74.635,74.777,74.904,75.020,75.124,75.219,75.304,75.382,75.452,75.515,75.572
00.000,00.744,09.941,16.365,22.131,27.372,32.122,36.421,40.312,43.832,47.016,49.897,52.502,54.859,56.990,58.917,60.661,62.237,63.663,64.953,66.119,67.174,68.128,68.990,69.770,70.476,71.114,71.691,72.213,72.685,73.112,73.497,73.847,74.162,74.448,74.706,74.939,75.151,75.342,75.514,75.670,75.812,75.939,76.055,76.159,76.254,76.339,76.417,76.487,76.550,76.607
00.000,04.755,11.162,17.428,23.180,28.422,33.173,37.473,41.364,44.884,48.069,50.949,53.554,55.911,58.042,59.970,61.713,63.290,64.715,66.005,67.171,68.226,69.180,70.043,70.823,71.528,72.166,72.743,73.265,73.737,74.164,74.550,74.899,75.215,75.500,75.758,75.992,76.203,76.394,76.567,76.723,76.864,76.992,77.107,77.212,77.306,77.392,77.469,77.539,77.602,77.659
00.000,01.772,09.924,16.188,21.997,27.257,32.014,36.318,40.211,43.733,46.918,49.799,52.404,54.761,56.892,58.820,60.563,62.140,63.566,64.856,66.022,67.077,68.030,68.893,69.673,70.379,71.017,71.594,72.116,72.587,73.014,73.400,73.749,74.065,74.350,74.609,74.842,75.053,75.244,75.417,75.573,75.714,75.842,75.958,76.062,76.157,76.242,76.319,76.389,76.452,76.510
00.000,00.374,05.157,14.039,19.883,25.164,29.929,34.237,38.132,41.655,44.842,47.723,50.329,52.686,54.818,56.746,58.489,60.066,61.492,62.782,63.948,65.003,65.957,66.819,67.599,68.305,68.943,69.520,70.042,70.514,70.940,71.326,71.676,71.991,72.277,72.535,72.768,72.980,73.170,73.343,73.499,73.641,73.768,73.884,73.988,74.083,74.168,74.246,74.315,74.379,74.436
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.983,05.924,15.447,21.256,26.499,31.237,35.521,39.395,42.898,46.067,48.932,51.523,53.867,55.987,57.905,59.641,61.212,62.633,63.919,65.082,66.134,67.086,67.948,68.727,69.432,70.069,70.646,71.168,71.640,72.067,72.453,72.802,73.118,73.404,73.663,73.897,74.108,74.300,74.473,74.629,74.771,74.899,75.015,75.120,75.215,75.300,75.378,75.448,75.511,75.569
00.000,01.762,09.921,16.512,22.305,27.544,32.279,36.562,40.434,43.937,47.104,49.969,52.560,54.903,57.023,58.942,60.677,62.248,63.669,64.954,66.118,67.170,68.122,68.983,69.762,70.467,71.105,71.681,72.203,72.675,73.102,73.488,73.838,74.154,74.439,74.698,74.932,75.143,75.335,75.508,75.664,75.806,75.934,76.050,76.155,76.250,76.335,76.413,76.483,76.547,76.604
00.000,03.986,11.212,17.581,23.364,28.598,33.332,37.614,41.486,44.988,48.156,51.021,53.611,55.955,58.075,59.993,61.729,63.300,64.721,66.006,67.170,68.222,69.174,70.035,70.814,71.519,72.157,72.734,73.255,73.727,74.154,74.540,74.890,75.206,75.492,75.750,75.984,76.196,76.387,76.560,76.717,76.858,76.986,77.102,77.207,77.302,77.388,77.465,77.535,77.599,77.656
00.000,03.301,10.195,16.400,22.211,27.441,32.174,36.455,40.327,43.829,46.997,49.862,52.453,54.796,56.918,58.837,60.574,62.145,63.567,64.853,66.017,67.070,68.022,68.884,69.663,70.368,71.006,71.583,72.105,72.577,73.004,73.390,73.739,74.056,74.341,74.600,74.834,75.046,75.237,75.410,75.567,75.708,75.837,75.952,76.057,76.152,76.238,76.315,76.386,76.449,76.507
00.000,01.697,08.178,14.357,20.056,25.355,30.086,34.366,38.238,41.741,44.908,47.773,50.364,52.709,54.833,56.754,58.492,60.065,61.487,62.774,63.939,64.992,65.945,66.807,67.587,68.292,68.930,69.507,70.029,70.502,70.929,71.315,71.665,71.981,72.267,72.526,72.760,72.971,73.163,73.336,73.493,73.634,73.763,73.878,73.983,74.078,74.164,74.242,74.312,74.375,74.433
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.526,07.326,14.839,20.408,25.941,30.804,35.178,39.114,42.658,45.852,48.733,51.353,53.722,55.864,57.801,59.552,61.135,62.567,63.862,65.034,66.093,67.050,67.917,68.700,69.409,70.049,70.629,71.153,71.627,72.056,72.443,72.794,73.111,73.398,73.658,73.892,74.104,74.296,74.470,74.627,74.769,74.897,75.014,75.119,75.214,75.300,75.377,75.448,75.511,75.569
00.000,00.618,08.299,15.691,21.271,26.876,31.765,36.161,40.114,43.672,46.878,49.767,52.389,54.758,56.900,58.837,60.588,62.172,63.604,64.899,66.070,67.129,68.086,68.953,69.736,70.444,71.085,71.665,72.189,72.663,73.091,73.479,73.830,74.147,74.434,74.693,74.928,75.140,75.332,75.505,75.662,75.804,75.933,76.049,76.154,76.249,76.335,76.412,76.483,76.546,76.604
00.000,-01.99,08.559,16.200,22.324,27.794,32.720,37.145,41.123,44.701,47.922,50.822,53.442,55.811,57.953,59.889,61.641,63.224,64.656,65.951,67.122,68.181,69.139,70.005,70.788,71.497,72.137,72.717,73.241,73.715,74.144,74.531,74.882,75.199,75.486,75.745,75.980,76.192,76.384,76.558,76.715,76.856,76.985,77.101,77.206,77.301,77.387,77.465,77.535,77.599,77.656
00.000,-03.30,07.541,14.822,21.174,26.638,31.566,35.994,39.974,43.553,46.774,49.676,52.295,54.663,56.804,58.740,60.491,62.075,63.506,64.801,65.972,67.031,67.989,68.855,69.638,70.347,70.987,71.567,72.091,72.565,72.994,73.381,73.732,74.049,74.336,74.595,74.830,75.042,75.234,75.408,75.565,75.707,75.835,75.951,76.056,76.151,76.237,76.315,76.385,76.449,76.506
00.000,-07.04,05.621,12.755,19.149,24.605,29.523,33.941,37.914,41.487,44.705,47.607,50.225,52.593,54.733,56.669,58.419,60.002,61.434,62.728,63.899,64.958,65.916,66.782,67.565,68.273,68.914,69.493,70.017,70.491,70.920,71.308,71.658,71.976,72.262,72.522,72.756,72.969,73.161,73.334,73.491,73.633,73.761,73.878,73.983,74.078,74.164,74.241,74.311,74.375,74.433
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.611,09.229,16.801,22.697,27.826,32.430,36.601,40.373,43.784,46.870,49.661,52.185,54.469,56.534,58.402,60.092,61.621,63.004,64.254,65.386,66.409,67.334,68.171,68.928,69.613,70.233,70.794,71.301,71.760,72.175,72.550,72.890,73.197,73.475,73.727,73.954,74.160,74.346,74.515,74.667,74.805,74.930,75.043,75.145,75.237,75.320,75.396,75.464,75.526,75.582
00.000,00.649,11.100,17.971,23.776,28.874,33.476,37.645,41.416,44.826,47.911,50.702,53.226,55.509,57.574,59.442,61.131,62.660,64.042,65.292,66.423,67.446,68.371,69.208,69.965,70.650,71.270,71.830,72.337,72.796,73.211,73.586,73.926,74.233,74.511,74.762,74.990,75.196,75.382,75.550,75.702,75.840,75.965,76.078,76.180,76.272,76.356,76.431,76.500,76.561,76.617
00.000,05.501,12.430,19.126,24.865,29.929,34.531,38.698,42.469,45.879,48.964,51.754,54.278,56.561,58.626,60.494,62.183,63.712,65.094,66.344,67.475,68.498,69.424,70.260,71.017,71.702,72.322,72.882,73.389,73.848,74.263,74.638,74.978,75.285,75.563,75.815,76.042,76.248,76.434,76.602,76.755,76.893,77.017,77.130,77.232,77.324,77.408,77.484,77.552,77.614,77.670
00.000,05.851,12.250,18.281,23.755,28.709,33.375,37.542,41.312,44.723,47.808,50.599,53.123,55.407,57.472,59.340,61.030,62.559,63.941,65.192,66.323,67.346,68.271,69.108,69.865,70.550,71.170,71.731,72.238,72.697,73.112,73.488,73.827,74.135,74.413,74.664,74.892,75.098,75.284,75.452,75.605,75.743,75.867,75.980,76.082,76.175,76.258,76.334,76.402,76.464,76.520
00.000,03.544,10.313,16.275,21.717,26.657,31.197,35.458,39.229,42.640,45.727,48.518,51.043,53.327,55.393,57.262,58.952,60.481,61.864,63.114,64.246,65.269,66.195,67.032,67.789,68.474,69.094,69.655,70.163,70.622,71.037,71.413,71.752,72.060,72.338,72.590,72.817,73.023,73.209,73.378,73.530,73.668,73.793,73.906,74.008,74.101,74.184,74.260,74.328,74.390,74.446
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.091,08.332,14.384,20.462,25.828,30.691,35.081,39.044,42.620,45.851,48.767,51.400,53.777,55.923,57.861,59.612,61.193,62.621,63.912,65.078,66.134,67.089,67.952,68.733,69.440,70.078,70.656,71.178,71.650,72.077,72.464,72.813,73.129,73.414,73.673,73.906,74.117,74.308,74.481,74.637,74.779,74.906,75.022,75.126,75.221,75.306,75.383,75.453,75.517,75.574
00.000,00.121,08.736,15.442,21.416,26.806,31.674,36.072,40.043,43.627,46.862,49.782,52.418,54.798,56.947,58.888,60.640,62.223,63.653,64.945,66.111,67.168,68.123,68.987,69.768,70.474,71.113,71.690,72.213,72.685,73.112,73.498,73.848,74.164,74.449,74.707,74.941,75.152,75.343,75.516,75.672,75.814,75.941,76.057,76.161,76.256,76.341,76.419,76.488,76.552,76.609
00.000,02.215,09.714,16.441,22.396,27.789,32.663,37.070,41.049,44.640,47.882,50.808,53.449,55.833,57.986,59.930,61.685,63.271,64.703,65.996,67.164,68.220,69.175,70.039,70.820,71.527,72.165,72.743,73.265,73.737,74.165,74.551,74.900,75.216,75.502,75.760,75.993,76.205,76.396,76.568,76.725,76.866,76.994,77.109,77.214,77.308,77.394,77.471,77.541,77.604,77.661
00.000,-01.01,08.792,15.322,21.201,26.630,31.505,35.918,39.898,43.489,46.731,49.657,52.298,54.683,56.836,58.780,60.536,62.122,63.554,64.847,66.016,67.072,68.027,68.890,69.671,70.378,71.016,71.594,72.116,72.588,73.015,73.402,73.751,74.067,74.352,74.611,74.844,75.055,75.246,75.419,75.575,75.716,75.844,75.960,76.064,76.159,76.244,76.321,76.391,76.454,76.512
00.000,-01.72,06.779,13.283,19.151,24.495,29.427,33.845,37.824,41.416,44.657,47.583,50.225,52.610,54.763,56.707,58.463,60.049,61.481,62.775,63.943,64.999,65.954,66.818,67.599,68.305,68.944,69.521,70.043,70.516,70.943,71.329,71.678,71.994,72.279,72.538,72.771,72.982,73.173,73.346,73.502,73.644,73.771,73.887,73.991,74.086,74.171,74.248,74.318,74.382,74.439
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.08,10.345,16.753,22.438,27.579,32.238,36.480,40.335,43.833,47.002,49.871,52.468,54.818,56.943,58.866,60.605,62.177,63.600,64.886,66.050,67.102,68.054,68.914,69.693,70.397,71.034,71.610,72.130,72.602,73.028,73.413,73.761,74.077,74.362,74.620,74.853,75.064,75.254,75.427,75.583,75.724,75.852,75.967,76.071,76.166,76.251,76.328,76.398,76.461,76.519
00.000,00.156,11.439,17.811,23.483,28.619,33.282,37.529,41.388,44.888,48.058,50.929,53.526,55.876,58.001,59.924,61.662,63.235,64.657,65.944,67.107,68.160,69.111,69.972,70.750,71.454,72.091,72.667,73.188,73.659,74.085,74.470,74.819,75.134,75.419,75.677,75.910,76.121,76.312,76.484,76.640,76.781,76.909,77.024,77.129,77.223,77.308,77.386,77.455,77.519,77.576
